id,pair,Yaw,Pitch,Roll,tx,ty,tz,classify_label
004840,004840-top-right,2.1720232281056586,-1.8072938438879977,-1.5416919833188831,-8.122217633893943,-8.199561280328037,3.9268132677941203,1
005788,005788-top-front,-0.3493295304757441,0.37438859430940546,-2.0466439793072473,-0.22438550134768676,7.946823279377586,-6.83784620669887,1
005788,005788-top-back,0.4371329674170074,2.363174011997337,1.6164766809469562,-9.969240893231024,4.366244805170194,6.360639544122122,1
005788,005788-top-left,2.1171606014573614,-0.23938378884868036,2.651288192826842,3.925342158442426,-8.562417724344662,8.224347408762402,1
005788,005788-top-right,1.1083250368144322,1.9720371577014124,-0.6045767056234715,4.791489643850879,-9.773878976684443,1.602061942137718,1
004725,004725-top-front,2.960384852199437,1.6944713599457468,0.29544268523684336,-3.107621189713994,-8.232573650745216,4.033808757126529,1
004725,004725-top-back,1.3339794197870767,0.9979093191660794,-1.495066742987913,1.3067487862598721,-7.715628651198536,2.967271235978018,1
004725,004725-top-left,-0.055103814496174006,3.087585217921184,0.1798215300302728,-5.798679733576487,5.068004432207832,1.1131690120503972,1
004725,004725-top-right,2.1601327948076676,2.86871717039707,-2.8540765831007193,-7.346749168819581,-7.8553370493715935,5.715708350976632,1
004587,004587-top-front,2.6395770133054364,2.6927129839117283,-3.020892644053836,-1.1511691585082175,9.594023088497316,3.70062845141973,1
004587,004587-top-back,2.4181378981128656,3.091784462675512,1.868145585459614,3.906355331063523,4.965727264011605,7.877629397928697,1
004587,004587-top-left,0.019243571174929096,0.09463899832536493,-1.714301611266386,-4.68706992304921,-6.45572764764289,-2.360922734982416,1
004587,004587-top-right,-2.7373030953910464,0.23439525767181774,-2.4381089664565616,8.445573817571294,6.713522239942346,-4.553684599159564,1
005664,005664-top-front,1.4228572554722703,3.017756583147574,-2.5830222990160183,1.29977708777764,-4.022554261188573,5.360281962176439,1
005664,005664-top-back,0.6759693531321409,-1.2438525769984143,-0.8221830723872966,-6.93806382895178,4.305839322394753,-5.811698731773665,1
005664,005664-top-left,2.472812998970971,-2.320986375549754,1.3897074753830052,0.2963372056583964,-0.8525930779015596,9.849749034561672,1
005664,005664-top-right,-1.3190084334857521,-2.4706322050698146,-2.380995454416132,-4.164934152024813,-9.173950203897032,3.296977137590801,1
004595,004595-top-front,1.8276665025860392,1.7182804082707082,-3.0265592806802113,1.4592390914960731,-3.4389072397974463,2.5536674909009207,1
004595,004595-top-back,2.477025377731928,0.4249956790330858,-1.4648964701700313,-3.4243866937240046,4.141940768785799,6.900428126785759,1
004595,004595-top-left,1.9908230860150327,0.45720840836631,2.5325966825701003,3.066321718629659,-0.1381685098750829,-8.33923958257764,1
004595,004595-top-right,2.383936247355072,-0.13112547128631444,0.3929121462400575,-9.91880869634836,4.194097573397347,9.439311753704217,1
005734,005734-top-front,-0.8742959412439153,0.05453476775442194,-2.4783949838203254,-7.604115161191789,0.22422359966688354,1.1926240121016853,1
005734,005734-top-back,-2.4992056125712883,-2.0270525330388245,2.229402503635789,5.216230108430622,-5.451193057775563,5.395819914288788,1
005734,005734-top-left,-2.271829143775997,-1.502599006409701,0.5850958925602543,-1.0031753743685972,4.995190443463757,2.0144720090176893,1
005734,005734-top-right,-2.2952007528868985,-3.0822896014208085,1.8066205813865497,3.6536960942089696,-0.7738857880355621,9.924435967998896,1
004779,004779-top-front,0.7101500373773714,1.9019412750206104,0.7762736864492173,-6.961722359386786,-4.470641087842759,-8.409077693484054,1
004779,004779-top-back,0.849973504927523,0.17373179781733653,1.7926430169345888,-7.122101726879122,0.09227816572681391,3.747760825920178,1
004779,004779-top-left,-2.75477777325417,3.018374118857945,2.2667562836351887,9.746218058839524,-2.9878122468388346,9.86801323795197,1
004779,004779-top-right,-1.1461927612695342,-2.371576425002478,2.365844497179945,6.367174414725845,3.7935127705339653,1.013803220398895,1
005059,005059-top-front,2.3158853634256586,-2.37737970368789,0.08513969605476614,-7.8525233730685295,9.475248164121876,8.90360183075024,1
005059,005059-top-back,1.4085346670443313,2.652696831194214,1.5535999439342691,7.53844073412386,-2.492244371175727,-0.41708174424771727,1
005059,005059-top-left,-1.6597197491181375,-2.63499111814129,1.2480741497599286,3.429197941402652,4.613857361085319,-6.749462259517811,1
005059,005059-top-right,1.476852918242848,1.3428982810744916,-2.937783125306117,1.341742082803263,9.47708892486094,-8.968058609866038,1
004293,004293-top-front,-2.9897144308714294,-2.528068965766256,0.3134121538800106,7.882698237082238,-8.92850987956026,-2.1264964834826294,1
004293,004293-top-back,-1.0412764516749018,-1.1371081966246182,-0.19998662310824844,7.806749316375651,-5.284914652180285,-9.426858371029464,1
004293,004293-top-left,0.7026426898181111,1.10020865059825,0.3811433067934861,7.002394163086489,9.429720941685758,9.606126799154772,1
004293,004293-top-right,-2.7520158307954703,1.7508047191529705,2.416407942960614,6.7040183022497715,-0.7864026385766021,7.011788380790776,1
005666,005666-top-front,-0.8127484938406462,2.555444917272803,-0.789718016556703,-6.498345657282371,7.054906369898987,-6.5135394789586565,1
005666,005666-top-back,-3.060484744285438,-2.3194338198855773,2.5804421364035064,-0.6650043573823368,-9.629865548186507,2.1803576418180377,1
005666,005666-top-left,0.9992252600268802,-1.3920728848163966,-0.07164288345865787,-4.099227499688459,3.259780629752571,9.670394617016129,1
005666,005666-top-right,-1.4416147233717316,-3.0938652435643728,-1.5505750467934758,5.094783994321832,5.446567843460455,-1.1252550017906433,1
004848,004848-top-front,0.25499719736278653,-0.21548799201031935,2.3762247619283556,0.15611169474314934,-4.489954097785384,4.006080589289464,1
004848,004848-top-back,-2.3127072483567237,1.8671516682024194,2.262559221698131,1.6509841526579656,0.18339230424388475,0.9825809416435547,1
004848,004848-top-left,2.5632747423902607,-1.2289160738112366,-0.3945247978627581,-1.0606418566026647,0.45229588254868247,-1.6786893395826752,1
004848,004848-top-right,-2.3715380654154727,-0.951957165347396,0.05300259312919943,-3.990421629993051,-0.9646000413892946,1.2995254573300326,1
004154,004154-top-front,1.3323544947003298,-1.365161086699047,0.48026536513589446,-2.023991981287012,8.741413860550843,-7.470284930405184,1
004154,004154-top-back,1.9480136718489556,1.1644169498396788,-1.3212196421422542,-9.257815597330355,-7.391640377629491,-1.8793652077927643,1
004154,004154-top-left,-0.8360640953568337,0.5305571151952251,-2.8092633303171604,-4.513031733474888,8.01016730165611,-7.551255960392746,1
004154,004154-top-right,1.4783345965938728,-1.7242158675128385,-2.058713576271751,8.628650838784367,4.340828599858389,2.718146481599586,1
004617,004617-top-front,1.9623579243436957,1.1467559240441334,2.4550629167624853,-0.1695131771934104,4.288591691013199,8.634817135949955,1
004617,004617-top-back,-0.3521660482726826,0.3921614366331494,2.920088321729207,-7.804925736482131,-2.9302669769350658,4.499224508065476,1
004617,004617-top-left,-1.6653141856823583,2.2866619469384064,0.9482531488190814,0.4711650172669284,-2.2187876895195213,-5.395228716316021,1
004617,004617-top-right,1.1804397713760775,-1.674635583162557,1.078560200869628,4.50498020400595,1.8608492839664788,8.214258232909536,1
005155,005155-top-front,-1.7859991044022494,-2.311457629608815,0.7265648984022259,-6.852809382844061,9.3898730986715,-5.5323335659186075,1
005155,005155-top-back,-2.295498888997465,1.638728855524825,-2.7388392058039748,-1.8427612425720579,-3.428095415343744,3.8512056108310215,1
005155,005155-top-left,-1.6234114467146983,1.3737991493146249,2.3839811566689866,1.9018426377823765,-0.25882064017174855,1.723193921166903,1
005155,005155-top-right,2.3166765865084193,-3.112249862979372,-2.577066684434818,2.688034586020077,8.154852892552931,-1.9248048156182982,1
004076,004076-top-front,-1.80195770943418,0.8973926554965782,2.4652503483094304,8.958662239514418,7.5663202706652335,-9.685314850104646,1
004076,004076-top-back,-2.3659955790993665,-2.706279295276436,-0.5869884535597174,-4.182293212773136,7.860532873085898,3.3980457027586457,1
004076,004076-top-left,2.6946963599396,0.3100767435863054,1.5145564926820518,-5.598458781760507,-4.551345592697558,2.971024439090888,1
004076,004076-top-right,-1.5172308921942872,1.2858982842537652,1.371412544130683,-8.526674065763395,-7.443631354019271,3.4941994229175837,1
004436,004436-top-front,2.0731154927494715,-0.3316100448960997,-2.2069462420619526,7.461623776672205,-3.3685398190463296,6.718046817211018,1
004436,004436-top-back,-2.3600982425326196,-0.04091709077294864,-1.6019311501588658,8.834038619643305,-4.796014272643665,2.2614832469494477,1
004436,004436-top-left,-0.896198934276158,2.183347899429874,2.6999239696222004,4.882038733872136,-8.184281997988396,-5.94848052620619,1
004436,004436-top-right,-0.1368794227770437,3.073957000705672,-1.8017275655729144,-9.967655233185297,-6.423201301665433,5.007068310324861,1
004258,004258-top-front,2.582509803968841,1.9319308663067813,-0.3122076076110275,1.3089218582786888,-6.190915196294329,2.3958977052746633,1
004258,004258-top-back,2.3906815035773654,0.48857407963776545,-2.4352468630272663,2.704484704224564,-4.3631270372154685,-4.345731923540868,1
004258,004258-top-left,-1.9273116653989453,-0.841948093714425,-0.7550611265269629,-6.575532885846984,4.805471955495445,-9.299578605324019,1
004258,004258-top-right,1.136540018407617,-1.4727766683362147,0.6240011733410333,6.072279302608138,3.3237077634712655,-1.240176560126356,1
004641,004641-top-front,-2.7010793482329154,-1.2007142608108594,1.1788673937378324,8.977198440991355,-2.623107915820513,8.98542539819885,1
004641,004641-top-back,-2.509335880879502,-1.1092050081484355,-2.0303340012712123,8.059607219864436,-5.8222925005348465,3.7866911250883284,1
004641,004641-top-left,-1.4792943930070277,0.3366425762309724,-1.8959627111926134,2.545240139036462,-1.85184998317707,1.680436437315894,1
004641,004641-top-right,-2.068804230505969,-3.1268023451347156,1.8918314991152079,-4.682240332371464,-1.427910326993313,-8.391574670126598,1
004151,004151-top-front,2.9705508257305024,-0.8476932742658772,2.323848865577419,-9.8209754159478,6.0179876862488655,8.971789855900646,1
004151,004151-top-back,-3.0962532479557616,-2.4971182860258696,0.20413846561476073,-9.802309754001113,8.253543290716525,5.621784615088078,1
004151,004151-top-left,2.8137103522558085,-1.0931535092756564,0.9210480790999189,7.363555425492883,8.864367128555969,-6.296491342775729,1
004151,004151-top-right,3.035357924782494,-0.6136650783382133,2.5955561792610395,9.019534576967988,2.682564423667788,-8.480027979472949,1
005585,005585-top-front,1.2473106049641587,2.0213106015390347,-1.9517351206323479,1.5349836923934603,7.451199507219336,7.142809502498373,1
005585,005585-top-back,0.9091861024908866,-2.7563767794549987,-3.064526856903607,9.792270593236772,4.189944365384729,4.640402164145502,1
005585,005585-top-left,3.11849903488407,-3.058518845519922,1.76151761433328,6.961326931021269,4.653716394741732,-9.763562767356593,1
005585,005585-top-right,-0.8012900783982619,-0.1479754070282068,-1.9568168348307071,4.204539932466325,-8.984765309745747,-1.3426078492733584,1
005494,005494-top-front,-2.4099410549197358,2.3595838254839565,-2.502865726237594,-3.2409959691257377,8.919293388007194,8.023630313363359,1
005494,005494-top-back,-1.4076444809159074,-0.787685571801418,0.7656424336473093,1.4609190833593217,-7.266530137143419,0.31556683253952755,1
005494,005494-top-left,0.811781396795157,-0.38408924650067156,-2.9767946594595185,3.9226115962623354,5.72796275877703,6.9594830723922705,1
005494,005494-top-right,-2.6914987793601477,2.3458750353078286,-1.5781752910274789,5.687956538929992,-5.6702005028335805,0.38446029924120495,1
005870,005870-top-front,-0.6082880675443847,-0.4582106046438897,-2.2967344774731724,2.3479589077360643,-0.9025160943453674,9.316340914806357,1
005870,005870-top-back,2.0062147305463736,1.3862215289175333,-1.710134771686931,-3.3906186756413437,3.103382346835735,0.6810209079442799,1
005870,005870-top-left,0.9050837490784085,-0.8572142042783292,-3.127373885753377,-0.9426762680146545,-6.246271574673187,-7.740033464428004,1
005870,005870-top-right,0.39467225835720027,1.12463516327193,-3.069233145025734,5.379340709273787,-0.1997337563724333,-5.438020615804757,1
004144,004144-top-front,-1.234811950842307,1.9866368754305481,1.7688364850645197,-3.5929355579680777,-1.0592954243542785,8.42587838597601,1
004144,004144-top-back,1.2448663384794627,-2.7264062430261107,3.116089405925075,3.6102385502916654,6.490283948407992,-4.900066897179203,1
004144,004144-top-left,3.020985285488139,3.0173459043678252,-2.6259992596844706,7.6531976370184225,-8.193256902278135,-5.291360358336341,1
004144,004144-top-right,0.48477119271983526,2.8479501755700944,0.6205499984004835,0.9612834193132596,-3.8903548035451667,-7.535382465446149,1
005386,005386-top-front,-0.03546824602016665,1.0542927723679267,-1.6475301272275917,8.355264081764346,4.743429928648009,-9.030442998511825,1
005386,005386-top-back,-1.7140085496614494,-0.7143347122329065,1.4433834036767577,0.5395355139384748,-6.377182693995785,6.7359942886235515,1
005386,005386-top-left,-1.806274276814283,0.858655187524371,1.2322640411950065,0.8744240579243527,6.720822423583861,-3.482819541532331,1
005386,005386-top-right,0.4770097832063432,-1.7144745200964733,-2.273944581081588,-5.594518120548173,-4.047353355360159,-8.282723053464888,1
004984,004984-top-front,2.8174654389533194,-2.2251432669720477,2.4177584655336433,-8.143371547722047,8.885307728184781,1.0130014863563268,1
004984,004984-top-back,-2.776062622051204,-3.133181148054652,2.9371649306323744,4.869195729558964,-5.961166893112628,8.24368266734854,1
004984,004984-top-left,2.7738515708679525,-1.4885522079361007,2.9168952741898595,-6.804886848462135,-1.7219764939625968,-8.385473221691594,1
004984,004984-top-right,-2.930835895642321,2.633262744835432,-1.9143482734688506,6.1508436139997045,-4.206089114954096,-3.7643288461129476,1
004410,004410-top-front,1.322842055991903,-2.440523225889785,-0.9085436652664989,-8.42887542076683,-9.03899155193921,-9.071561790517864,1
004410,004410-top-back,-2.1780394851609817,1.418853111974292,-2.167686717941584,0.24970868349823583,8.999508076007718,-4.0625829446316,1
004410,004410-top-left,2.804905573274957,0.3993102795849204,0.8505381526394707,6.355847715165353,-6.357388454719848,6.3819545841200025,1
004410,004410-top-right,-2.3774120169245365,-2.8115462507960203,-0.026209079569834072,3.882878139931371,8.043921810859938,8.19968579035594,1
004904,004904-top-front,0.4559368172474064,-2.7561835309175935,1.2678110154163211,-5.917316922850007,-8.282139650506181,6.314884149220333,1
004904,004904-top-back,2.259796372544837,-0.7617527727139015,1.4591249869146852,-9.64835599561271,-4.298618727398114,-5.7056127924253115,1
004904,004904-top-left,-1.6615522661920088,0.7642956877182618,-1.5260612635716853,4.9331865137477315,0.5948790445767198,8.329453895035098,1
004904,004904-top-right,1.0649223269083172,-2.5409533148995695,1.4142469541156033,8.740850728040673,-3.9816615284666623,1.252943697555562,1
005759,005759-top-front,-0.6608380145846179,-1.0048486525214695,1.7789576321385308,-4.912190285730165,-3.7017987761280473,-3.810319032086955,1
005759,005759-top-back,-1.6311481275690005,-0.8647604174769651,-1.37734706123866,4.980287223763165,-1.6930725501341026,6.481404068739415,1
005759,005759-top-left,0.12271405666227467,-2.9970142614976556,-0.01413323317431874,-5.69369909906132,6.934860186025475,-1.2096475491759229,1
005759,005759-top-right,0.3943527708527275,-2.737471390462074,2.294509628004286,-4.5923719090468555,3.9540554214327432,1.1210657005667244,1
004224,004224-top-front,1.842581620622547,-1.0066920944252447,-3.024919162528359,3.1885170072953457,9.277451787907069,-1.8439373947794717,1
004224,004224-top-back,0.9840906849528273,-1.1709195347878278,-2.44948001556366,-3.581563225446571,4.56820469868145,-2.6175264857014007,1
004224,004224-top-left,0.021533870468122728,-0.6045085151541453,-0.46542725405376134,-6.370916946127907,-3.718010350962895,-9.81967629104356,1
004224,004224-top-right,2.431366567337729,1.9762230478408995,0.6623109156852706,-0.8950622794443284,4.313093836052639,2.7358448184176005,1
005153,005153-top-front,-2.6560116811096255,-1.8556448012961473,-0.11859776978804766,-1.713694744964302,7.037137981489806,5.021444454366119,1
005153,005153-top-back,3.0913691146709623,-0.26611228602277337,2.4525394988465967,-2.7807620275521234,-6.916350390658774,9.869318598140083,1
005153,005153-top-left,1.5305822563156626,-2.4336441594165077,1.3396530249476613,6.027597567657775,-6.023474694685509,4.389800617696613,1
005153,005153-top-right,1.7113388037956683,-1.67206557557954,0.8709728120645095,-7.189519921667995,-4.398037670674406,-6.213138275838103,1
004938,004938-top-front,-1.618754134221977,-1.0226593238746284,-0.9071059878410439,-9.231792422847647,6.8132001373113695,6.868613378420253,1
004938,004938-top-back,-0.14964811167973652,-2.905363225034102,-0.9666133590448714,3.4479630624897872,3.7598424703166096,-0.9409976899084427,1
004938,004938-top-left,-2.591170163328156,-0.8620934986494405,-1.6541005807020912,-8.453856652711236,6.035299254249882,5.847939666365637,1
004938,004938-top-right,-0.3510600887046821,0.9083143251888142,-0.18703757241044477,-8.68749014436673,8.359525981627293,9.286623854134572,1
004422,004422-top-front,-1.9282650656010312,-2.9221549802301645,-1.5579154845458365,3.5040975025488397,0.5942213841656105,0.9883505755470878,1
004422,004422-top-back,-0.17677951806713885,1.3815915809854677,-0.029152383765015305,-4.188466255325823,5.12566002517376,4.7916541361191065,1
004422,004422-top-left,-0.41927334804516114,1.616356118533002,2.853105344987497,6.3505931881388875,-1.4501913481649886,7.599960311163386,1
004422,004422-top-right,-3.1296083723693657,0.4277822994602394,-0.7319032911990693,-4.243108520429136,-4.8047223102279135,-8.760475572603607,1
004667,004667-top-front,1.4173278969848526,0.9636630687405372,1.0761530963750126,-5.732270140686017,7.772868667478953,1.0396314063408152,1
004667,004667-top-back,-0.5318582538333656,-1.1178539186185845,-0.9738991788305363,-6.939204280671567,7.476077905975412,-2.835719116693067,1
004667,004667-top-left,2.4315135492201443,1.7026482101254927,-2.023521312269081,4.221688636252882,-7.26358641204879,6.790904027821824,1
004667,004667-top-right,0.8713269496290348,0.2829138247711328,-0.1851303184870385,-4.0124450396989575,-1.9938666172998172,0.872392689935138,1
005889,005889-top-front,2.990680370027036,-2.753314650355947,2.1640649401567162,2.4820320877486814,-9.806777665920523,2.9804734791121525,1
005889,005889-top-back,-2.337401641630896,-1.1991955902886586,-1.3655220422152687,8.846135983350724,-1.4581538028289494,1.9965598665093776,1
005889,005889-top-left,-2.4630471141963346,0.6047603438337283,-2.347118191767444,3.0904515507295045,-3.121834556461902,4.211840831357298,1
005889,005889-top-right,-0.8510590632834752,-1.6853536992585219,3.0424263662627906,-6.572695551163479,-0.9971490111498618,-6.875615627717215,1
004379,004379-top-front,1.0336027706634938,2.634590050101739,2.880278253970071,9.43337683290672,-7.083186358886778,3.9229437705176977,1
004379,004379-top-back,-0.03917352503118977,-0.5310332315124795,-2.8794067830557792,0.14803899653770536,-6.881401871844501,8.621185582929595,1
004379,004379-top-left,-2.104619217054424,-2.0034998316540733,0.48154131262383515,8.822071754416399,-3.9073061921028724,-2.5387694027037666,1
004379,004379-top-right,-1.1989054456201658,-1.029540993484158,1.4543668188176895,-7.389387632616867,-4.556003540351488,-0.7901875129087887,1
004791,004791-top-front,-2.1806814700396835,-1.5398871674745986,0.6056736248021023,4.355040082232346,8.42428934214411,-8.706490550532491,1
004791,004791-top-back,-2.6646686904015167,-0.7095316202295594,0.2745711883872653,-7.051833751727186,5.605504191238124,-2.78163920164487,1
004791,004791-top-left,-1.4103918985241695,-2.263751380249235,0.38637274424769563,-2.3316238766651898,-5.206142801250659,5.255383619191459,1
004791,004791-top-right,-1.9570992797620883,-1.5114263745706704,0.7127386118107099,0.03958384480306165,8.771676513905724,6.389880840289585,1
005859,005859-top-front,-2.5621048837572125,-1.0290498640277157,1.9977890460401628,-5.3123019920638725,5.143248119232338,8.152532596149833,1
005859,005859-top-back,0.2056632778802617,1.6180359067623564,-0.9457012076425074,1.7564345860944641,-3.1599440838997817,5.932482847577262,1
005859,005859-top-left,2.117066453578733,-1.7278747506875411,2.5192790779053356,0.9399638612834753,6.894809689154965,-2.094765228828881,1
005859,005859-top-right,2.9655413208990096,-1.9342156606277237,-0.2033665506276689,-9.699497176080047,-3.636867288736161,-7.701937037236421,1
004291,004291-top-front,-0.02593060615589416,0.12618009835405405,-0.5556138160549323,-4.517169563389121,7.324408495934243,6.504687556780993,1
004291,004291-top-back,0.33753638218721066,-1.5342291790506801,-2.88405682634595,4.900249892876506,0.34154955065797843,-3.7529195086833678,1
004291,004291-top-left,2.363725083997792,2.835750404767363,0.8793372298656232,-9.738153818296889,-8.508500508934773,6.53844451147155,1
004291,004291-top-right,0.5485916002046812,-0.17746818980551624,-0.02066587633540394,4.175300485330153,-0.06765401911649604,-9.500001412160737,1
005830,005830-top-front,-1.9774795660265383,1.778946442891219,-0.9126476324993289,-2.7214944870616042,4.414822728595924,-3.5675084585877332,1
005830,005830-top-back,2.02829247787432,0.12618765555943154,-1.515560258774963,-2.140574292199391,6.3359185097890425,1.6917281492999727,1
005830,005830-top-left,2.9992694775464783,2.7872875025058175,-1.0920414419158795,-2.583038720026833,-9.323558824203877,-2.387391518348454,1
005830,005830-top-right,1.4906673561526516,1.9184227344523512,-2.1789276763931924,9.305223783561647,-8.282735637999599,-4.775869458682576,1
004745,004745-top-front,-2.8298151515875603,1.0317039847536746,3.1277817249813835,2.63430254617046,0.23346420304572035,1.7079130427506701,1
004745,004745-top-back,0.5917074976016448,2.968988297925467,1.6664478782922585,-0.4249748562349236,3.8874247553529386,7.45660799580644,1
004745,004745-top-left,-2.3520087169799546,1.0354812275713527,-0.31843329295130907,-5.449849136826083,-5.509693776617183,-9.32797342425629,1
004745,004745-top-right,1.3534362958453154,2.472590209141911,0.07121569097791121,-4.293267242972827,-7.522534014920539,-7.228147132094971,1
004807,004807-top-front,-2.7667252536749474,0.2744185091279401,-2.0621198115247443,-7.87358254967349,1.1401458416291543,6.790045341427845,1
004807,004807-top-back,-2.3716055993967973,-2.1156067708542916,1.243054913625354,7.669372374634818,0.11828974701447592,-9.668015199666488,1
004807,004807-top-left,-2.161026859393925,1.4799446345497658,-2.1119019810412887,-3.0747904267813553,7.124154961078041,-4.85322550835707,1
004807,004807-top-right,2.2922668274088767,0.3814206340230126,-0.12363513929625915,-2.4780808441415942,6.4127788322517425,3.716613624980056,1
004486,004486-top-front,-2.0171194604724527,0.0019314458762826898,0.8235009612028169,9.794392813855914,6.613603883152265,5.456409742762997,1
004486,004486-top-back,1.5758133648615027,-2.8093004106290995,-1.6441070020015291,-6.686874150641144,4.901221692103654,0.7751419594640225,1
004486,004486-top-left,-0.14983291326721754,-1.9759847929398433,-0.2504243375639603,9.865503176572496,-4.645359659468737,5.571798246373339,1
004486,004486-top-right,1.9074405759578417,-2.0208984603264546,-1.3926671428335977,9.770299206939018,2.9785206353239744,0.44049351323216257,1
004510,004510-top-front,-0.8222768250670753,0.10179333409097845,-0.29828639803102325,-4.621013888274515,2.3799449227034497,7.1744366018153976,1
004510,004510-top-back,2.328477943989381,-0.7464722679989083,-0.511193704697123,2.3285672151784276,7.484770431948647,8.737277280641116,1
004510,004510-top-left,2.5912637940711796,-2.5450792767350934,2.0926934972379185,1.8842179202371696,-2.523767314540062,-3.8397580472235138,1
004510,004510-top-right,-0.8885083333022662,0.7792875887776984,1.7209222427961228,4.593695057823011,7.359857031926566,1.9905270568130256,1
004404,004404-top-front,-1.3274756998658328,-0.06727373599716907,-1.9059447676592578,3.954472990447826,6.215168541845564,-2.750712564738313,1
004404,004404-top-back,-2.05182044753476,-2.6834010267430553,2.035028212772274,-5.068459434708901,4.3364998048971675,-8.011973001194974,1
004404,004404-top-left,-2.273361148109106,2.9783745010755864,0.004342291390584284,9.899383544975983,-0.9867686746940958,7.198179299212889,1
004404,004404-top-right,-0.6099812645433151,0.6951259330477928,0.47899999838037743,-0.3471853817359829,-9.60593930824369,-8.35336832438599,1
005834,005834-top-front,1.793879168316648,-2.424730797564703,-1.2982304511695812,7.030796097030471,0.6343512852230049,-6.362465834507869,1
005834,005834-top-back,-3.030514575711579,-0.24056614995803446,2.3848690378970154,-9.05764820242743,1.2379011982538088,-4.458119668683023,1
005834,005834-top-left,1.732773298063693,-0.9197268065812986,-0.9678610077644819,5.997393537129563,5.3312684412479925,3.569659239273024,1
005834,005834-top-right,-2.4125123405500872,-0.7550944284649264,-2.0159828330056837,-8.480336978091543,2.2086469098756485,-6.3154320980590795,1
005856,005856-top-front,-2.1457725756924626,2.234201522310215,1.3500016869172666,-3.764547720378351,-5.985851142033964,8.056370088843515,1
005856,005856-top-back,1.5136934985848258,-0.23130032222613592,-1.7944196215084884,3.9716218898659594,2.9184586034948783,1.091118496181636,1
005856,005856-top-left,0.9468136745906304,1.770086483888436,2.9100723451967507,-6.218917282923937,-1.4481615165374428,1.7177976184704473,1
005856,005856-top-right,-2.5697043744918027,-1.4886015760318276,-0.11620028189760247,-9.812357730408047,-1.5629575581278328,-1.440284669313101,1
005253,005253-top-front,-3.0466432956301412,3.0055303280057806,1.958693373182473,9.879556911972006,-6.3141862355366785,6.570060255687444,1
005253,005253-top-back,-2.3857740536507945,1.8866633483248074,-2.310967664586969,2.2156661492296497,-7.614721971824991,5.631933629389611,1
005253,005253-top-left,1.427239065083301,1.838181268925104,-2.212858224327213,6.326393815059962,4.1907444979560555,-6.853498555585508,1
005253,005253-top-right,1.9072542004256796,2.0613362364313677,-2.7401740692461054,-2.3322608168879766,-4.8529509379139295,0.46059529876837146,1
004260,004260-top-front,-2.4845999819790032,-0.271063231479113,2.946087404642873,5.731462120010299,-4.1843483472201815,-3.6000740261221438,1
004260,004260-top-back,-2.3071940157895563,-1.0441020112111128,3.057555416058106,-5.352847701864498,0.06072653457658994,5.138801071958365,1
004260,004260-top-left,-0.29951624383711756,-2.102688835896009,-0.0160796838615783,9.336146224618979,1.757315593586565,9.277857615029614,1
004260,004260-top-right,0.8211281707862332,1.3536654392668055,-2.6083612379217427,-3.877481262944322,-1.0786515067128626,-0.49951903013718635,1
004875,004875-top-front,-1.3904763055791147,-2.3657673805759702,2.833617494673888,6.1119852517356,6.4594003736171075,6.7614377606034815,1
004875,004875-top-back,2.497608848557524,1.8777578132973674,-0.017596860369668336,-0.28246153236226235,4.785270136775788,-5.028472668880337,1
004875,004875-top-left,-1.484714731277185,2.6360806058991377,-2.6199208681391957,-2.2578544921101447,-4.252291554450201,0.9264729218293706,1
004875,004875-top-right,2.515576537669633,1.4232428947985956,1.0650792918562133,0.10044047176614157,7.875095483804323,1.936573678205317,1
005559,005559-top-front,0.7646571388562065,-3.0477873271689164,1.8483312853373175,-2.1503922684051435,-8.07805856757965,-5.145905199050757,1
005559,005559-top-back,0.23952452368064212,-1.7075381897019803,0.4947329494394094,6.432446675168279,-2.4153399676937664,-9.573848374613206,1
005559,005559-top-left,-1.8867636226102036,0.2292203647719799,-2.135523806344567,-8.456564099350194,-8.541884300422296,-7.544452216939918,1
005559,005559-top-right,-1.1605818035456914,-1.911210755169508,0.6227782910787711,5.976069286848489,-5.859582521913207,-0.7563667390258964,1
004908,004908-top-front,-0.7548010816313987,-0.08981438815523984,0.45523705134543885,-1.2983701229189073,1.893335588732338,1.6373401741704505,1
004908,004908-top-back,-2.83150262449424,-2.648975265299274,-2.070412587045855,3.581008060073845,1.7152796467974802,5.272498830575419,1
004908,004908-top-left,-1.3033052870750346,1.0959168951953113,2.2340035889492538,-7.0827203078947365,-8.786942254182325,9.298350567966242,1
004908,004908-top-right,-1.2237445721179934,-1.067845114219181,2.086778158894445,0.6302699374904677,9.737470678835038,-3.3550116937222647,1
005503,005503-top-front,-0.6815717043281591,-3.0087534357265717,0.4093435235108443,-9.57907223771966,3.3338034677630564,-0.018490640471981123,1
005503,005503-top-back,0.9141610468518983,1.2165202424228398,-0.06178059499881025,3.9634396275147807,-3.2908730102631356,-2.1075873688226077,1
005503,005503-top-left,-2.3829237219008137,-2.37440840975405,-0.3238965476532873,4.465054905092437,0.11885037099052376,8.416307252009972,1
005503,005503-top-right,1.3772929392309035,-2.003885102423705,1.6984790035754038,-5.643330781749826,3.449221757599455,1.7082189059534265,1
005456,005456-top-front,1.5950439763084705,2.959923970220045,-2.1405555635152718,-1.0237054087818507,-9.703569790614972,-7.303626090046786,1
